Rover 1.0 200813
Standby
{h  0}
{v   0}
{s   0}
raw hdg: 181
raw speed: 0.88
filtered L/L: 21.7857/ 7.5374
Filtered hdg:  181.0
Filtered speed:  0.880
{d 31.2}
az set to 196

{c196.9}
{ln0.284}
{lt11.995}
msg: 11:17:14 {O170}
{h182}
{s  14}
msg: 11:17:14 {LA3091}
msg: 11:17:14 {O184}
{h196}
{s   0}
msg: 11:17:14 {O185}
{h197}
msg: 11:17:15 {O186}
{h198}
{s  -1}
msg: 11:17:15 {O187}
{h199}
{s  -2}
msg: 11:17:15 {O188}
{h200}
{s  -3}
msg: 11:17:15 {O189}
{h201}
{s  -4}
msg: 11:17:15 {O190}
{h202}
{s  -5}
time: 1597515435.6041818
raw L/L:21.7534/7.5438
raw hdg: 202
raw speed: 0.88
filtered L/L: 21.7658/ 7.5430
Filtered hdg:  202.0
Filtered speed:  2.076
{d 29.1}
az set to 197

{c197.2}
{ln0.407}
{lt10.141}
{s  -4}
msg: 11:17:15 {O189}
{h201}
{s  -3}
msg: 11:17:15 {LT21.7202}
msg: 11:17:15 {LN7.5499}
time: 1597515436.6052809
raw L/L:21.7202/7.5499
raw hdg: 201
raw speed: 0.88
filtered L/L: 21.7325/ 7.5584
Filtered hdg:  200.9
Filtered speed:  2.695
{d 25.5}
az set to 196

{c196.7}
{ln0.122}
{lt10.141}
{s  -4}
msg: 11:17:16 {LA2867}
msg: 11:17:16 {O186}
{h198}
{s  -1}
msg: 11:17:17 {O187}
{h199}
{s  -2}
msg: 11:17:17 {O186}
{h198}
{s  -1}
msg: 11:17:17 {O185}
{h197}
{s   0}
time: 1597515437.6108704
raw L/L:21.7202/7.5499
raw hdg: 197
raw speed: 0.88
filtered L/L: 21.7237/ 7.5618
Filtered hdg:  196.8
Filtered speed:  0.937
{d 24.6}
az set to 196

{c196.6}
{ln0.097}
{lt9.406}
time: 1597515438.6128912
raw L/L:21.7202/7.5499
raw hdg: 197
raw speed: 0.88
filtered L/L: 21.7213/ 7.5620
Filtered hdg:  196.7
Filtered speed:  0.498
{d 24.4}
az set to 196

{c196.8}
{ln0.154}
{lt9.406}
msg: 11:17:18 {LT21.7202}
msg: 11:17:18 {LN7.5798}
msg: 11:17:18 {O186}
{h198}
{s  -1}
time: 1597515439.6192868
raw L/L:21.7202/7.5798
raw hdg: 198
raw speed: 0.88
filtered L/L: 21.7156/ 7.5651
Filtered hdg:  198.0
Filtered speed:  0.712
{d 23.7}
az set to 196

{c196.6}
{ln0.064}
{lt9.406}
msg: 11:17:20 {LA2649}
time: 1597515440.6682627
raw L/L:21.7202/7.5798
raw hdg: 198
raw speed: 0.88
filtered L/L: 21.7145/ 7.5669
Filtered hdg:  198.3
Filtered speed:  0.410
{d 23.6}
az set to 196

{c196.3}
{ln0.044}
{lt8.691}
msg: 11:17:20 {O187}
{h199}
{s  -2}
msg: 11:17:21 {O186}
time: 1597515441.7939568
raw L/L:21.7202/7.5798
raw hdg: 198
raw speed: 0.88
filtered L/L: 21.7145/ 7.5683
Filtered hdg:  198.8
Filtered speed:  0.334
{d 23.5}
az set to 196

{c196.0}
{ln0.155}
{lt8.691}
{h198}
{s  -1}
msg: 11:17:21 {O185}
{h197}
{s   0}
msg: 11:17:21 {O186}
{h198}
{s  -1}
msg: 11:17:21 {O187}
{h199}
{s  -2}
msg: 11:17:21 {LT21.6832}
msg: 11:17:21 {LN7.5870}
msg: 11:17:21 {LA2598}
msg: 11:17:21 {O186}
{h198}
{s  -1}
msg: 11:17:21 {O185}
{h197}
{s   0}
msg: 11:17:21 {O184}
{h196}
time: 1597515442.796695
raw L/L:21.6832/7.587
raw hdg: 196
raw speed: 0.88
filtered L/L: 21.6876/ 7.5794
Filtered hdg:  197.0
Filtered speed:  2.103
{d 20.7}
az set to 195

{c195.7}
{ln0.277}
{lt8.524}
msg: 11:17:22 {O185}
{h197}
{s  -1}
msg: 11:17:22 {LT21.6713}
msg: 11:17:22 {LN7.6068}
msg: 11:17:22 {LA2497}
msg: 11:17:22 {O186}
{h198}
{s  -2}
msg: 11:17:23 {O185}
{h197}
{s  -1}
time: 1597515443.802969
raw L/L:21.6713/7.6068
raw hdg: 197
raw speed: 0.88
filtered L/L: 21.6698/ 7.5885
Filtered hdg:  198.8
Filtered speed:  1.543
{d 18.7}
az set to 194

{c194.9}
{ln0.499}
{lt8.192}
{s  -2}
msg: 11:17:23 {O186}
{h198}
{s  -3}
time: 1597515444.8049579
raw L/L:21.6713/7.6068
raw hdg: 198
raw speed: 0.88
filtered L/L: 21.6659/ 7.5924
Filtered hdg:  200.7
Filtered speed:  0.641
{d 18.3}
az set to 194

{c194.2}
{ln0.701}
{lt8.192}
msg: 11:17:24 {LT21.6634}
msg: 11:17:24 {LN7.6223}
msg: 11:17:24 {O183}
{h195}
{s   0}
time: 1597515445.81146
raw L/L:21.6634/7.6223
raw hdg: 195
raw speed: 0.88
filtered L/L: 21.6576/ 7.5999
Filtered hdg:  199.1
Filtered speed:  0.943
{d 17.3}
az set to 192

{c192.9}
{ln1.070}
{lt8.192}
{s  -2}
msg: 11:17:25 {LA2234}
msg: 11:17:25 {O182}
{h194}
{s  -1}
msg: 11:17:25 {O183}
{h195}
{s  -2}
msg: 11:17:26 {O182}
{h194}
{s  -1}
msg: 11:17:26 {O181}
{h193}
{s   0}
msg: 11:17:26 {O182}
{h194}
{s  -1}
msg: 11:17:26 {O181}
{h193}
{s   0}
time: 1597515446.8123899
raw L/L:21.6634/7.6223
raw hdg: 193
raw speed: 0.88
filtered L/L: 21.6566/ 7.6041
Filtered hdg:  198.4
Filtered speed:  0.449
{d 17.1}
az set to 191

{c191.8}
{ln1.371}
{lt7.329}
{s  -1}
time: 1597515447.8127491
raw L/L:21.6634/7.6223
raw hdg: 193
raw speed: 0.88
filtered L/L: 21.6568/ 7.6071
Filtered hdg:  199.6
Filtered speed:  0.371
{d 17.1}
az set to 190

{c191.0}
{ln1.625}
{lt7.329}
{s  -2}
msg: 11:17:27 {LT21.6634}
msg: 11:17:27 {LN7.6464}
msg: 11:17:27 {LA2207}
msg: 11:17:28 {O179}
{h191}
{s   0}
time: 1597515448.813557
raw L/L:21.6634/7.6464
raw hdg: 191
raw speed: 0.88
filtered L/L: 21.6539/ 7.6150
Filtered hdg:  200.1
Filtered speed:  0.629
{d 16.7}
az set to 188

{c188.9}
{ln2.175}
{lt7.241}
{s  -2}
msg: 11:17:28 {LT21.6410}
msg: 11:17:28 {LN7.6547}
time: 1597515449.8156137
raw L/L:21.641/7.6547
raw hdg: 191
raw speed: 0.88
filtered L/L: 21.6367/ 7.6279
Filtered hdg:  202.2
Filtered speed:  1.593
{d 14.8}
az set to 185

{c185.9}
{ln2.716}
{lt7.241}
{s  -5}
msg: 11:17:29 {O181}
{h193}
{s  -7}
msg: 11:17:29 {LA2101}
msg: 11:17:29 {O178}
{h190}
{s  -4}
msg: 11:17:30 {O177}
{h189}
{s  -3}
msg: 11:17:30 {O176}
{h188}
{s  -2}
msg: 11:17:30 {O175}
{h187}
{s  -1}
time: 1597515450.8186061
raw L/L:21.641/7.6547
raw hdg: 187
raw speed: 0.88
filtered L/L: 21.6339/ 7.6343
Filtered hdg:  199.9
Filtered speed:  0.602
{d 14.5}
az set to 183

{c183.9}
{ln3.151}
{lt6.893}
{s  -3}
msg: 11:17:30 {LT21.6234}
msg: 11:17:30 {LN7.6622}
msg: 11:17:31 {LA2040}
time: 1597515451.8223045
raw L/L:21.6234/7.6622
raw hdg: 187
raw speed: 0.88
filtered L/L: 21.6203/ 7.6441
Filtered hdg:  201.5
Filtered speed:  1.319
{d 13.1}
az set to 174

{c174.2}
{ln3.552}
{lt6.693}
{s -12}
msg: 11:17:31 {O174}
{h186}
{s -11}
msg: 11:17:32 {O173}
{h185}
{s -10}
msg: 11:17:32 {O172}
{h184}
{s  -9}
msg: 11:17:32 {O171}
{h183}
{s  -8}
msg: 11:17:32 {O170}
{h182}
{s  -7}
msg: 11:17:32 {O169}
{h181}
{s  -6}
msg: 11:17:32 {O168}
{h180}
{s  -5}
time: 1597515452.8290122
raw L/L:21.6234/7.6622
raw hdg: 180
raw speed: 0.88
filtered L/L: 21.6184/ 7.6489
Filtered hdg:  195.7
Filtered speed:  0.492
{d 12.9}
az set to 174

{c174.2}
{ln3.883}
{lt6.693}
time: 1597515453.8320682
raw L/L:21.6234/7.6622
raw hdg: 180
raw speed: 0.88
filtered L/L: 21.6184/ 7.6516
Filtered hdg:  196.7
Filtered speed:  0.360
{d 12.9}
az set to 174

{c174.2}
{ln4.093}
{lt6.693}
msg: 11:17:33 {LT21.6234}
msg: 11:17:33 {LN7.6950}
msg: 11:17:33 {O162}
{h174}
{s   0}
time: 1597515454.8344257
raw L/L:21.6234/7.695
raw hdg: 174
raw speed: 0.88
filtered L/L: 21.6159/ 7.6609
Filtered hdg:  193.8
Filtered speed:  0.529
{d 12.7}
az set to 162

{c163.0}
{ln4.767}
{lt6.693}
{s -11}
msg: 11:17:34 {LA1911}
msg: 11:17:34 {O161}
{h173}
{s -10}
msg: 11:17:35 {O160}
{h172}
{s  -9}
msg: 11:17:35 {O159}
{h171}
{s  -8}
msg: 11:17:35 {O158}
{h170}
{s  -7}
msg: 11:17:35 {O157}
{h169}
{s  -6}
msg: 11:17:35 {O158}
{h170}
{s  -7}
msg: 11:17:35 {O159}
{h171}
{s  -8}
msg: 11:17:35 {O158}
{h170}
{s  -7}
msg: 11:17:35 {O157}
{h169}
{s  -6}
time: 1597515455.8373475
raw L/L:21.6234/7.695
raw hdg: 169
raw speed: 0.88
filtered L/L: 21.6169/ 7.6677
Filtered hdg:  191.3
Filtered speed:  0.282
{d 12.9}
az set to 171

{c171.9}
{ln5.344}
{lt6.270}
{s   2}
msg: 11:17:35 {LT21.5824}
msg: 11:17:35 {LN7.7040}
msg: 11:17:35 {LA1864}
msg: 11:17:35 {O156}
{h168}
{s   3}
msg: 11:17:35 {O157}
{h169}
{s   2}
msg: 11:17:36 {O156}
{h168}
{s   3}
msg: 11:17:36 {O157}
{h169}
{s   2}
msg: 11:17:36 {O158}
{h170}
{s   1}
msg: 11:17:36 {O159}
{h171}
{s   0}
time: 1597515456.8383706
raw L/L:21.5824/7.704
raw hdg: 171
raw speed: 0.88
filtered L/L: 21.5857/ 7.6804
Filtered hdg:  195.3
Filtered speed:  2.415
{d 10.0}
az set to 152

{c152.3}
{ln5.475}
{lt6.115}
{s -18}
msg: 11:17:36 {O160}
{h172}
{s -19}
time: 1597515457.8435879
raw L/L:21.5824/7.704
raw hdg: 172
raw speed: 0.88
filtered L/L: 21.5785/ 7.6869
Filtered hdg:  197.9
Filtered speed:  0.886
{d  9.5}
az set to 152

{c152.3}
{ln5.788}
{lt6.115}
msg: 11:17:37 {O161}
{h173}
{s -20}
msg: 11:17:37 {O160}
{h172}
{s -19}
msg: 11:17:37 {LT21.5604}
msg: 11:17:37 {LN7.7321}
msg: 11:17:37 {O149}
{h161}
{s  -8}
msg: 11:17:37 {LA1821}
msg: 11:17:37 {O148}
{h160}
{s  -7}
msg: 11:17:38 {O147}
{h159}
{s  -6}
msg: 11:17:38 {O146}
{h158}
{s  -5}
msg: 11:17:38 {O145}
{h157}
{s  -4}
msg: 11:17:38 {O144}
{h156}
{s  -3}
msg: 11:17:38 {O143}
{h155}
{s  -2}
msg: 11:17:39 {O142}
time: 1597515459.397413
raw L/L:21.5604/7.7321
raw hdg: 154
raw speed: 0.88
filtered L/L: 21.5598/ 7.7005
Filtered hdg:  183.0
Filtered speed:  1.071
{d  8.3}
az set to 134

{c134.3}
{ln6.344}
{lt5.974}
{h154}
{s -19}
msg: 11:17:39 {O141}
{h153}
{s -18}
msg: 11:17:39 {LT21.5478}
msg: 11:17:39 {LN7.7440}
time: 1597515460.402081
raw L/L:21.5478/7.744
raw hdg: 153
raw speed: 0.88
filtered L/L: 21.5480/ 7.7096
Filtered hdg:  185.2
Filtered speed:  1.026
{d  7.9}
az set to 125

{c125.0}
{ln6.738}
{lt5.974}
{s -27}
msg: 11:17:40 {O138}
{h150}
{s -24}
msg: 11:17:40 {LA1618}
msg: 11:17:40 {O137}
{h149}
{s -23}
msg: 11:17:40 {O123}
{h135}
{s  -9}
msg: 11:17:40 {O122}
{h134}
{s  -8}
msg: 11:17:40 {O120}
{h132}
{s  -6}
msg: 11:17:41 {O119}
{h131}
{s  -5}
msg: 11:17:41 {O118}
{h130}
{s  -4}
msg: 11:17:41 {O117}
{h129}
{s  -3}
time: 1597515461.4050906
raw L/L:21.5478/7.744
raw hdg: 129
raw speed: 0.88
filtered L/L: 21.5487/ 7.7197
Filtered hdg:  163.4
Filtered speed:  0.019
{d  8.5}
az set to 125

{c125.0}
{ln7.568}
{lt5.308}
msg: 11:17:41 {O116}
{h128}
{s  -2}
msg: 11:17:41 {O115}
{h127}
{s  -1}
msg: 11:17:41 {O116}
{h128}
{s  -2}
msg: 11:17:41 {O115}
{h127}
{s  -1}
time: 1597515462.4108005
raw L/L:21.5478/7.744
raw hdg: 127
raw speed: 0.88
filtered L/L: 21.5494/ 7.7252
Filtered hdg:  163.0
Filtered speed:  0.133
{d  8.9}
az set to 125

{c125.0}
{ln8.029}
{lt5.308}
msg: 11:17:42 {O116}
{h128}
{s  -2}
msg: 11:17:42 {LT21.5478}
msg: 11:17:42 {LN7.7526}
msg: 11:17:42 {O115}
{h127}
{s  -1}
msg: 11:17:42 {LA1632}
msg: 11:17:43 {O114}
{h126}
{s   0}
time: 1597515463.4187086
raw L/L:21.5478/7.7526
raw hdg: 126
raw speed: 0.88
filtered L/L: 21.5502/ 7.7312
Filtered hdg:  163.7
Filtered speed:  0.162
{d  9.3}
az set to 122

{c122.8}
{ln8.538}
{lt5.354}
{s  -3}
msg: 11:17:43 {O113}
{h125}
{s  -2}
msg: 11:17:43 {LT21.5334}
msg: 11:17:43 {LN7.7519}
time: 1597515464.4234707
raw L/L:21.5334/7.7519
raw hdg: 125
raw speed: 0.88
filtered L/L: 21.5391/ 7.7323
Filtered hdg:  164.5
Filtered speed:  0.984
{d  8.7}
az set to 115

{c115.8}
{ln8.306}
{lt5.354}
{s  -9}
msg: 11:17:44 {LA1642}
msg: 11:17:44 {O110}
{h122}
{s  -6}
msg: 11:17:45 {O109}
{h121}
{s  -5}
msg: 11:17:45 {O108}
{h120}
{s  -4}
msg: 11:17:45 {O109}
time: 1597515465.4317868
raw L/L:21.5334/7.7519
raw hdg: 121
raw speed: 0.88
filtered L/L: 21.5359/ 7.7356
Filtered hdg:  161.9
Filtered speed:  0.454
{d  8.8}
az set to 115

{c115.8}
{ln8.482}
{lt5.387}
{h121}
{s  -5}
msg: 11:17:45 {O108}
{h120}
{s  -4}
msg: 11:17:45 {O107}
{h119}
{s  -3}
msg: 11:17:45 {LT21.5269}
msg: 11:17:45 {LN7.7501}
time: 1597515466.4323494
raw L/L:21.5269/7.7501
raw hdg: 119
raw speed: 0.88
filtered L/L: 21.5299/ 7.7366
Filtered hdg:  161.2
Filtered speed:  0.668
{d  8.5}
az set to 112

{c112.6}
{ln8.390}
{lt5.387}
{s  -6}
msg: 11:17:46 {LA1613}
msg: 11:17:46 {O106}
{h118}
{s  -5}
msg: 11:17:47 {O105}
{h117}
{s  -4}
msg: 11:17:47 {O104}
{h116}
{s  -3}
msg: 11:17:47 {O103}
time: 1597515467.4386225
raw L/L:21.5269/7.7501
raw hdg: 115
raw speed: 0.88
filtered L/L: 21.5281/ 7.7390
Filtered hdg:  158.1
Filtered speed:  0.375
{d  8.6}
az set to 112

{c112.6}
{ln8.530}
{lt5.292}
{h115}
{s  -2}
msg: 11:17:47 {O102}
{h114}
{s  -1}
msg: 11:17:47 {O103}
{h115}
{s  -2}
time: 1597515468.4393926
raw L/L:21.5269/7.7501
raw hdg: 115
raw speed: 0.88
filtered L/L: 21.5273/ 7.7408
Filtered hdg:  158.9
Filtered speed:  0.342
{d  8.7}
az set to 112

{c112.6}
{ln8.649}
{lt5.292}
msg: 11:17:48 {LT21.5269}
msg: 11:17:48 {LN7.7098}
msg: 11:17:48 {O101}
{h113}
{s   0}
time: 1597515469.4448123
raw L/L:21.5269/7.7098
raw hdg: 113
raw speed: 0.88
filtered L/L: 21.5197/ 7.7316
Filtered hdg:  154.8
Filtered speed:  0.964
{d  7.7}
az set to 124

{c124.2}
{ln7.695}
{lt5.292}
{s  11}
msg: 11:17:49 {LA1595}
msg: 11:17:49 {O104}
{h116}
{s   8}
msg: 11:17:49 {O105}
{h117}
{s   7}
msg: 11:17:49 {O106}
{h118}
{s   6}
msg: 11:17:50 {O107}
{h119}
{s   5}
msg: 11:17:50 {O108}
{h120}
{s   4}
msg: 11:17:50 {O109}
{h121}
{s   3}
time: 1597515470.4456406
raw L/L:21.5269/7.7098
raw hdg: 121
raw speed: 0.88
filtered L/L: 21.5199/ 7.7261
Filtered hdg:  161.1
Filtered speed:  0.386
{d  7.3}
az set to 124

{c124.2}
{ln7.262}
{lt5.233}
msg: 11:17:50 {O110}
{h122}
{s   2}
msg: 11:17:50 {LT21.5021}
msg: 11:17:50 {LN7.6968}
msg: 11:17:50 {LA1530}
msg: 11:17:50 {O111}
{h123}
{s   1}
msg: 11:17:51 {O112}
{h124}
{s   0}
msg: 11:17:51 {O111}
{h123}
{s   1}
msg: 11:17:51 {O112}
{h124}
{s   0}
time: 1597515471.451586
raw L/L:21.5021/7.6968
raw hdg: 124
raw speed: 0.88
filtered L/L: 21.5013/ 7.7148
Filtered hdg:  162.5
Filtered speed:  1.594
{d  5.9}
az set to 104

{c104.8}
{ln5.821}
{lt5.020}
{s -19}
msg: 11:17:51 {O111}
{h123}
{s -18}
msg: 11:17:51 {O110}
{h122}
{s -17}
time: 1597515472.4573176
raw L/L:21.5021/7.6968
raw hdg: 122
raw speed: 0.88
filtered L/L: 21.4973/ 7.7100
Filtered hdg:  159.1
Filtered speed:  0.654
{d  5.4}
az set to 104

{c104.8}
{ln5.319}
{lt5.020}
msg: 11:17:52 {O109}
{h121}
{s -16}
msg: 11:17:52 {LT21.4808}
msg: 11:17:52 {LN7.6637}
msg: 11:17:52 {LA1490}
msg: 11:17:52 {O98}
{h110}
{s  -5}
msg: 11:17:52 {O97}
{h109}
{s  -4}
msg: 11:17:52 {O96}
{h108}
{s  -3}
msg: 11:17:53 {O95}
{h107}
{s  -2}
time: 1597515473.4588869
raw L/L:21.4808/7.6637
raw hdg: 107
raw speed: 0.88
filtered L/L: 21.4753/ 7.6892
Filtered hdg:  141.7
Filtered speed:  2.243
{d  4.0}
az set to 55

{c 55.1}
{ln3.021}
{lt4.888}
Standby
{v   0}
{s -51}
msg: 11:17:54 {O94}
{h106}
msg: 11:17:54 {LT21.4754}
msg: 11:17:54 {LN7.6446}
msg: 11:17:55 {LA1539}
msg: 11:17:57 {LT21.4754}
msg: 11:17:57 {LN7.6205}
msg: 11:17:57 {LA1557}
msg: 11:17:58 {LT21.4740}
msg: 11:17:58 {LN7.6133}
msg: 11:17:59 {LA1495}
msg: 11:18:00 {LT21.4711}
msg: 11:18:00 {LN7.6064}
msg: 11:18:01 {LA1444}
msg: 11:18:03 {LT21.4657}
msg: 11:18:03 {LN7.5863}
msg: 11:18:03 {LA1424}
msg: 11:18:05 {LT21.4657}
msg: 11:18:05 {LN7.5838}
msg: 11:18:06 {LA1529}
msg: 11:18:07 {LT21.4704}
msg: 11:18:07 {LN7.5848}
msg: 11:18:08 {LA1463}
msg: 11:18:10 {LT21.4704}
msg: 11:18:10 {LN7.5877}
msg: 11:18:10 {LA1439}
msg: 11:18:11 {LT21.4783}
msg: 11:18:11 {LN7.5877}
msg: 11:18:12 {LA1646}
msg: 11:18:13 {LT21.4808}
msg: 11:18:13 {LN7.5877}
msg: 11:18:14 {LA1850}
msg: 11:18:15 {D2}
{v  10}
msg: 11:18:16 {D2}
{v  20}
msg: 11:18:16 {D2}
{v  30}
msg: 11:18:16 {LT21.4808}
msg: 11:18:16 {LN7.5881}
msg: 11:18:17 {D2}
{v  40}
msg: 11:18:17 {D2}
{v  50}
msg: 11:18:17 {LA1357}
msg: 11:18:17 {O91}
{h103}
msg: 11:18:18 {O90}
{h102}
msg: 11:18:18 {O89}
{h101}
msg: 11:18:18 {O88}
{h100}
msg: 11:18:18 {O87}
{h 99}
msg: 11:18:18 {O86}
{h 98}
msg: 11:18:18 {O85}
{h 97}
msg: 11:18:18 {O84}
{h 96}
msg: 11:18:18 {D2}
{v  60}
msg: 11:18:18 {LT21.4808}
msg: 11:18:18 {LN7.5884}
msg: 11:18:18 {LA1267}
msg: 11:18:18 {O83}
{h 95}
msg: 11:18:19 {O82}
{h 94}
msg: 11:18:19 {O81}
{h 93}
msg: 11:18:19 {O80}
{h 92}
msg: 11:18:19 {O79}
{h 91}
msg: 11:18:19 {O78}
{h 90}
msg: 11:18:19 {O77}
{h 89}
msg: 11:18:19 {O76}
{h 88}
msg: 11:18:19 {O75}
{h 87}
msg: 11:18:19 {O74}
{h 86}
msg: 11:18:20 {O73}
{h 85}
msg: 11:18:20 {LT21.4754}
msg: 11:18:20 {LN7.5884}
msg: 11:18:20 {LA1344}
msg: 11:18:20 {O65}
{h 77}
msg: 11:18:20 {O64}
{h 76}
msg: 11:18:21 {O63}
{h 75}
msg: 11:18:21 {O62}
{h 74}
msg: 11:18:21 {O61}
{h 73}
msg: 11:18:21 {O60}
{h 72}
msg: 11:18:21 {O59}
{h 71}
msg: 11:18:21 {O58}
{h 70}
msg: 11:18:22 {D2}
{v  70}
msg: 11:18:22 {O57}
{h 69}
msg: 11:18:22 {LT21.4729}
msg: 11:18:22 {LN7.5877}
msg: 11:18:23 {O48}
{h 60}
msg: 11:18:23 {LA1365}
msg: 11:18:23 {O39}
{h 51}
msg: 11:18:23 {O38}
{h 50}
msg: 11:18:24 {O37}
{h 49}
msg: 11:18:24 {O36}
{h 48}
msg: 11:18:24 {O35}
{h 47}
msg: 11:18:24 {O34}
{h 46}
msg: 11:18:24 {O33}
{h 45}
msg: 11:18:24 {O32}
{h 44}
msg: 11:18:24 {O31}
{h 43}
msg: 11:18:24 {O30}
{h 42}
msg: 11:18:24 {O29}
{h 41}
msg: 11:18:25 {O28}
{h 40}
msg: 11:18:25 {LT21.4729}
msg: 11:18:25 {LN7.5823}
msg: 11:18:25 {O17}
{h 29}
msg: 11:18:25 {LA1377}
msg: 11:18:25 {O16}
{h 28}
msg: 11:18:26 {O15}
{h 27}
msg: 11:18:26 {O14}
{h 26}
msg: 11:18:26 {O13}
{h 25}
msg: 11:18:26 {O12}
{h 24}
msg: 11:18:26 {O11}
{h 23}
msg: 11:18:26 {O10}
{h 22}
msg: 11:18:26 {O9}
{h 21}
msg: 11:18:26 {O8}
{h 20}
msg: 11:18:26 {LT21.4715}
msg: 11:18:26 {LN7.5812}
msg: 11:18:27 {O7}
{h 19}
msg: 11:18:27 {LA1410}
msg: 11:18:27 {O6}
{h 18}
msg: 11:18:27 {O358}
{h 10}
msg: 11:18:28 {O357}
{h  9}
msg: 11:18:28 {O356}
{h  8}
msg: 11:18:28 {O355}
{h  7}
msg: 11:18:28 {O354}
{h  6}
msg: 11:18:28 {O353}
{h  5}
msg: 11:18:28 {O352}
{h  4}
msg: 11:18:28 {O351}
{h  3}
msg: 11:18:28 {O350}
{h  2}
msg: 11:18:28 {O349}
{h  1}
msg: 11:18:28 {LT21.4736}
msg: 11:18:28 {LN7.5794}
msg: 11:18:29 {D5}
{s   0}
msg: 11:18:30 {LA1356}
msg: 11:18:30 {O340}
{h352}
msg: 11:18:30 {O339}
{h351}
msg: 11:18:30 {O340}
{h352}
msg: 11:18:30 {O341}
{h353}
msg: 11:18:30 {O342}
{h354}
msg: 11:18:31 {LT21.4736}
msg: 11:18:31 {LN7.5740}
msg: 11:18:31 {O347}
{h359}
msg: 11:18:32 {LA1059}
msg: 11:18:32 {O350}
{h  2}
msg: 11:18:33 {O351}
{h  3}
msg: 11:18:33 {O352}
{h  4}
msg: 11:18:33 {O353}
{h  5}
msg: 11:18:33 {O354}
{h  6}
msg: 11:18:33 {LT21.4880}
msg: 11:18:33 {LN7.5733}
msg: 11:18:33 {LA1134}
msg: 11:18:34 {O355}
{h  7}
msg: 11:18:34 {O356}
{h  8}
msg: 11:18:34 {O357}
{h  9}
msg: 11:18:35 {LT21.5024}
msg: 11:18:35 {LN7.5697}
msg: 11:18:35 {LA1170}
msg: 11:18:35 {O0}
{h 12}
msg: 11:18:36 {F28}
wpt: 28 22.0390,  7.4010
az set to 14

{s   2}
msg: 11:18:36 {O1}
{h 13}
{s   1}
msg: 11:18:36 {O2}
{h 14}
{s   0}
msg: 11:18:36 {O3}
{h 15}
msg: 11:18:36 {O4}
{h 16}
{s  -1}
time: 1597515517.089649
raw L/L:21.5024/7.5697
raw hdg: 16
raw speed: 0.616
filtered L/L: 21.5083/ 7.5682
Filtered hdg:   16.0
Filtered speed:  0.616
{d 55.5}
az set to 14

{c 14.6}
{ln0.027}
{lt3.839}
msg: 11:18:37 {LT21.5024}
msg: 11:18:37 {LN7.5665}
msg: 11:18:37 {O5}
{h 17}
{s  -2}
time: 1597515518.096408
raw L/L:21.5024/7.5665
raw hdg: 17
raw speed: 0.616
filtered L/L: 21.5087/ 7.5681
Filtered hdg:   17.0
Filtered speed:  0.045
{d 55.5}
az set to 14

{c 14.6}
{ln0.031}
{lt3.839}
msg: 11:18:38 {O6}
{h 18}
{s  -3}
msg: 11:18:38 {LA1072}
msg: 11:18:38 {O5}
{h 17}
{s  -2}
msg: 11:18:38 {O6}
{h 18}
{s  -3}
msg: 11:18:38 {O7}
{h 19}
{s  -4}
time: 1597515519.0998194
raw L/L:21.5024/7.5665
raw hdg: 19
raw speed: 0.616
filtered L/L: 21.5062/ 7.5692
Filtered hdg:   19.0
Filtered speed:  0.033
{d 55.8}
az set to 14

{c 14.6}
{ln0.052}
{lt3.517}
msg: 11:18:39 {O6}
{h 18}
{s  -3}
msg: 11:18:39 {LT21.5147}
msg: 11:18:39 {LN7.5629}
time: 1597515520.1030912
raw L/L:21.5147/7.5629
raw hdg: 18
raw speed: 0.616
filtered L/L: 21.5145/ 7.5656
Filtered hdg:   18.0
Filtered speed:  0.788
{d 54.9}
az set to 14

{c 14.5}
{ln0.022}
{lt3.517}
msg: 11:18:40 {LA1045}
time: 1597515521.1031795
raw L/L:21.5147/7.5629
raw hdg: 18
raw speed: 0.616
filtered L/L: 21.5165/ 7.5647
Filtered hdg:   18.0
Filtered speed:  0.364
{d 54.7}
az set to 14

{c 14.5}
{ln0.044}
{lt3.428}
msg: 11:18:41 {O5}
{h 17}
{s  -2}
time: 1597515522.1039538
raw L/L:21.5147/7.5629
raw hdg: 17
raw speed: 0.616
filtered L/L: 21.5169/ 7.5644
Filtered hdg:   17.1
Filtered speed:  0.259
{d 54.6}
az set to 14

{c 14.5}
{ln0.064}
{lt3.428}
msg: 11:18:42 {LT21.5298}
msg: 11:18:42 {LN7.5510}
msg: 11:18:42 {O6}
{h 18}
{s  -3}
msg: 11:18:42 {LA1047}
msg: 11:18:42 {O7}
{h 19}
{s  -4}
time: 1597515523.1095314
raw L/L:21.5298/7.551
raw hdg: 19
raw speed: 0.616
filtered L/L: 21.5296/ 7.5589
Filtered hdg:   19.2
Filtered speed:  1.088
{d 53.2}
az set to 14

{c 14.4}
{ln0.185}
{lt3.435}
msg: 11:18:43 {O8}
{h 20}
{s  -5}
msg: 11:18:43 {O9}
{h 21}
{s  -6}
time: 1597515524.1164703
raw L/L:21.5298/7.551
raw hdg: 21
raw speed: 0.616
filtered L/L: 21.5326/ 7.5571
Filtered hdg:   21.4
Filtered speed:  0.445
{d 52.9}
az set to 14

{c 14.3}
{ln0.254}
